Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
1,6,1978,26.97741530337446,6.041580457670413,1,20
2,6,1978,26.13777258326651,11.617836865835155,1,31
3,6,1978,16.032038234035447,2.9382444641905696,1,23
4,6,1978,32.180479115207476,10.474625186792625,1,20
5,6,1978,27.61365142432352,11.820321181728087,1,30
6,6,1978,33.22424402376108,10.17932768832777,1,31
7,6,1978,21.734209504274517,7.693610313291165,1,21
8,6,1978,27.489966457221485,10.76187112404545,1,37
9,6,1978,33.11417250050947,9.677055528262159,1,25
10,6,1978,23.611687187811093,6.718763821861323,1,27
11,6,1978,36.08528182420146,4.4408745944073,1,44
12,6,1978,20.415599604247458,4.265546348722918,1,21
13,6,1978,18.183852772842968,12.458738947946458,1,22
14,6,1978,26.247792990203695,8.156364617103263,1,39
15,6,1978,22.85503152533824,8.609622366252808,1,20
16,6,1978,31.74094590331449,14.489472415741321,1,33
17,6,1978,20.28246248471646,8.238418386602202,1,20
18,6,1978,29.261223307374436,10.703154968755248,1,30
19,6,1978,24.23266017694503,2.5109149578679535,1,38
20,6,1978,32.08495062780311,14.21502930380982,1,31
21,6,1978,22.87377053414863,10.382295906364494,1,34
22,6,1978,28.501584990649395,2.7196933947380533,1,33
23,6,1978,23.535059428398302,9.689253058275844,1,31
24,6,1978,24.095356414664003,12.46589716977173,1,32
25,6,1978,23.123782869666282,2.313750203783017,1,35
26,6,1978,30.073851591136176,-3.253481885961648,1,45
27,6,1978,25.652330243591848,5.725175500357991,1,21
28,6,1978,16.004736608458554,16.575158377603113,1,25
29,6,1978,21.76849009331541,10.439568543852468,1,29
30,6,1978,27.966338239295883,18.71133460522828,1,34
31,6,1978,22.02799169655676,19.24797923526438,1,29
1,7,1978,22.93534683913274,8.69395184972813,1,27
2,7,1978,29.505764875340496,6.987326337989781,1,36
3,7,1978,25.24122306472478,15.26193143122379,1,28
4,7,1978,30.660333196960252,14.429951924140365,2,67
5,7,1978,24.035538221150546,7.6487033720368105,1,26
6,7,1978,31.858651002868896,17.50618578279301,1,29
7,7,1978,25.357833885431116,4.469135647401109,1,39
8,7,1978,27.212926331427873,5.073257965041094,1,25
9,7,1978,27.319004271811103,11.624840639466615,1,29
10,7,1978,23.732525700002917,1.5711810843649978,1,24
11,7,1978,20.93178478043939,7.340067319350181,1,22
12,7,1978,33.21286984401267,18.283945947311757,1,34
13,7,1978,32.406925099293794,12.7388318093214,1,20
14,7,1978,30.560517952227652,3.885830257453482,1,45
15,7,1978,22.13085282739737,4.332559232223895,1,33
16,7,1978,24.701726520485064,16.336411357286835,1,33
17,7,1978,29.82439334792378,9.00714436608999,1,35
18,7,1978,26.643584533215186,1.2870448130204117,1,39
19,7,1978,26.35796212338571,7.117058425118815,1,38
20,7,1978,30.01743134972039,7.2531660970131995,1,23
21,7,1978,19.827240721615425,11.11865087909864,1,34
22,7,1978,23.608288378173594,4.870900546465428,1,21
23,7,1978,26.0164756530274,24.237201123077234,1,30
24,7,1978,24.313618010405047,11.391445903563802,1,38
25,7,1978,27.995709593425808,11.240302348282821,1,24
26,7,1978,18.532151202883007,8.359310774503824,1,34
27,7,1978,23.261600167901314,17.306404703389013,1,35
28,7,1978,9.96056024189283,10.555700225155066,1,18
29,7,1978,29.057480782738267,6.259268206950443,1,32
30,7,1978,21.253561142861226,10.231183826091879,1,25
31,7,1978,17.062670799167144,10.378516155260384,1,34
1,8,1978,26.708804754021575,8.759676261766309,1,34
2,8,1978,18.497169147333427,8.284995402499908,1,31
3,8,1978,30.228446016283073,5.074585661700498,1,20
4,8,1978,19.054580347710722,17.995041807430088,1,23
5,8,1978,28.15698657712424,0.010420803431102854,1,31
6,8,1978,29.892948069219486,3.425524584935814,1,35
7,8,1978,26.429223171585686,16.16912594511878,1,27
8,8,1978,37.40250578679504,8.408999720823234,1,34
9,8,1978,31.74653383388959,4.824524661939799,1,41
10,8,1978,18.661519110727877,6.065593096456141,1,24
11,8,1978,22.55721805643754,7.809795711273429,1,23
12,8,1978,23.054867446530885,0.07314918052525421,1,20
13,8,1978,25.628989265780113,6.201735387099948,1,26
14,8,1978,24.937610323861474,10.445601180269717,1,27
15,8,1978,26.947543625165476,8.184899677301017,1,21
16,8,1978,20.401176714182206,8.432132621894393,1,37
17,8,1978,19.301586852557506,6.489142403946821,1,22
18,8,1978,23.509746719888092,7.663937080394108,1,33
19,8,1978,32.94440063163531,16.11099622414295,1,21
20,8,1978,33.65312998320629,7.9579510009268315,1,36
21,8,1978,14.636065519508957,11.971338228754348,1,31
22,8,1978,15.472883764636828,8.310280942963734,1,37
23,8,1978,25.351050542878397,5.028953052521366,1,30
24,8,1978,26.47853717124085,3.480062091276049,1,34
25,8,1978,17.984797955977413,4.058608802620678,1,22
26,8,1978,32.531092622332096,19.278493854392593,1,33
27,8,1978,21.78501418983209,12.225170814664395,1,20
28,8,1978,24.180442457424082,9.376567223704479,1,33
29,8,1978,21.680936296766124,24.846263759290892,1,27
30,8,1978,31.188600300125668,9.631145661161897,1,27
31,8,1978,23.28041634815676,13.057544708672069,1,31
1,9,1978,25.933448950257652,5.161815900984333,1,31
2,9,1978,20.44679440472998,8.15687795771466,1,37
3,9,1978,26.183031976372888,5.868269979740038,1,29
4,9,1978,22.025973182585126,1.6190656280225753,1,24
5,9,1978,19.54427050046243,5.584341024188106,1,31
6,9,1978,31.4683312329556,9.969413635312938,1,38
7,9,1978,26.15077607557122,4.044428458040576,1,22
8,9,1978,22.165672813656187,7.3057439627304435,1,30
9,9,1978,25.485323450407826,7.2782833994680045,1,29
10,9,1978,37.311661106606266,18.901661424504695,1,31
11,9,1978,27.51549247131186,12.646533474313383,1,25
12,9,1978,25.181124349425513,9.284368090281141,1,28
13,9,1978,22.40287616100078,18.17599475138732,1,36
14,9,1978,34.453551498626915,8.47400382096814,1,39
15,9,1978,25.789264286821215,-0.9181978291888822,1,34
16,9,1978,30.238251334225854,12.04282868962491,1,30
17,9,1978,28.29099627242388,8.155184704390367,1,33
18,9,1978,24.368769734913602,3.0661755949945313,1,38
19,9,1978,21.04575171802957,5.691405931907954,1,36
20,9,1978,19.042377837840778,19.814755199965862,1,21
21,9,1978,32.17311460200712,6.942666939445932,1,20
22,9,1978,21.082602015148094,5.842688029344228,1,29
23,9,1978,18.98148181442842,3.762131728449962,1,36
24,9,1978,25.28279945835477,4.8859916849666085,1,39
25,9,1978,24.85835720053407,6.869219724266449,1,20
26,9,1978,18.375195591780138,9.781604290724399,1,26
27,9,1978,20.950667373717856,3.8895376183884505,1,29
28,9,1978,23.505353311473108,12.21780833130875,1,21
29,9,1978,31.826329628899945,12.33397048355845,1,30
30,9,1978,27.194965987185352,9.854466872728716,1,23
31,9,1978,26.437859830257555,8.175291829935343,1,26
1,10,1978,24.56942444896573,3.0355047054554287,1,24
2,10,1978,26.77810863493026,12.328865218029353,1,22
3,10,1978,22.59691092365377,6.244513779155527,1,31
4,10,1978,21.109885064977608,19.248688737067283,1,39
5,10,1978,19.070415971199985,13.85132875975661,1,25
6,10,1978,15.13430017544977,12.120295048706804,1,26
7,10,1978,27.951594284279473,17.191172982209306,1,37
8,10,1978,16.04854087759385,8.886170753892719,1,22
9,10,1978,29.008913558407166,3.632709573540388,1,25
10,10,1978,19.681033321173892,11.955660299785137,1,34
11,10,1978,24.0848633428659,5.912261829171784,1,23
12,10,1978,30.137643638904017,3.5752076890729416,1,41
13,10,1978,25.812269326735166,4.7999023515249455,1,29
14,10,1978,29.382267066780916,10.755842330403894,1,23
15,10,1978,24.95579770458114,11.449765730509004,1,30
16,10,1978,22.196901249644885,16.583508260821734,1,36
17,10,1978,24.303790995669072,4.559179205343751,1,22
18,10,1978,14.61104087266201,3.411811815059492,1,29
19,10,1978,23.82079797464702,9.741225319586656,1,34
20,10,1978,29.59428313729947,3.9502206186030335,1,26
21,10,1978,25.090721593600527,12.29650525633314,1,32
22,10,1978,22.177996806418317,8.20928411755717,1,20
23,10,1978,25.67541751422187,8.842126911104495,1,20
24,10,1978,28.49617964442664,14.660882565160792,1,37
25,10,1978,20.444683752343053,6.458967078325868,1,26
26,10,1978,25.312262979144094,12.714457078101194,1,27
27,10,1978,25.312761034641667,5.153533330400192,1,25
28,10,1978,23.915873968708016,8.62367915678554,1,26
29,10,1978,25.50844170372632,8.25826476351859,1,35
30,10,1978,21.678554920662783,17.751209214196397,1,27
31,10,1978,23.405654430175964,10.474619713825453,2,50
1,11,1978,24.5295989727769,1.190763431235876,1,25
2,11,1978,21.505093315397204,10.734117890849655,1,21
3,11,1978,20.667224774154786,15.446170932901675,1,34
4,11,1978,33.58097763334204,6.038569431315245,1,23
5,11,1978,25.576668901181915,5.821698828534328,1,37
6,11,1978,24.840097923692248,17.02101943280624,1,29
7,11,1978,26.190507979415212,3.424320651845825,1,31
8,11,1978,33.68449082352649,14.918901772826342,1,30
9,11,1978,23.409409030061617,12.600900330436119,1,26
10,11,1978,28.45490229711111,5.271537125151106,1,31
11,11,1978,7.892345269327862,15.48628839902971,2,18
12,11,1978,21.38677924935408,14.47649726533724,1,34
13,11,1978,24.407990422901417,8.675854952914344,1,36
14,11,1978,22.308943121907355,9.137350054798098,1,25
15,11,1978,19.97315144813945,8.63300042735086,1,27
16,11,1978,26.267909557494512,13.084872482081463,1,32
17,11,1978,29.671123470254976,13.474622003892268,1,21
18,11,1978,32.13544589591881,16.856589601492168,1,36
19,11,1978,18.384266584254874,12.225722323033278,1,36
20,11,1978,19.24487563097858,5.852599326959621,1,29
21,11,1978,36.04140466049669,7.459908666997624,1,26
22,11,1978,21.479922290801387,17.168539518007705,1,21
23,11,1978,17.161154462678972,12.989567355044429,1,20
24,11,1978,33.700332964856514,6.21440897242503,1,30
25,11,1978,24.977210010335366,14.717714652541005,1,24
26,11,1978,20.76370846006847,18.81795188148223,1,27
27,11,1978,22.729396031768548,9.155172941895596,1,39
28,11,1978,23.854836215753416,12.188263219494067,1,21
29,11,1978,18.022655020878876,1.025103696912792,1,23
30,11,1978,24.23779922181457,4.895402325130189,1,23
31,11,1978,21.471618097436174,12.749636543881905,1,24
1,12,1978,25.4068821248451,10.182012384652737,1,28
2,12,1978,17.225451360164236,3.3348706730053754,1,20
3,12,1978,23.897929636323262,21.84811735023603,1,32
4,12,1978,43.9358093363807,13.084356618792597,1,23
5,12,1978,25.855009207682052,11.154124660257432,1,20
6,12,1978,29.398326448685715,-1.1480139711623156,1,35
7,12,1978,33.09588704163306,14.580640286011915,1,35
8,12,1978,17.18134454266104,8.207372769732501,1,23
9,12,1978,35.65933951866731,-1.1038516365542765,1,46
10,12,1978,28.28646142550451,13.60411424839516,1,24
11,12,1978,25.28350968389377,4.023385321277937,1,28
12,12,1978,25.32667502185082,6.1509977131404465,1,30
13,12,1978,31.463374988536216,6.4736189736234735,1,36
14,12,1978,18.530844742290427,10.564186186422583,1,20
15,12,1978,28.392391891083157,6.767522663541149,1,20
16,12,1978,29.07548206807551,13.956027130987948,1,24
17,12,1978,21.592339514351316,6.616652850910042,1,36
18,12,1978,15.140648693468941,11.774441491830693,1,28
19,12,1978,23.150924533263204,15.470189013622875,1,25
20,12,1978,19.199574599605025,10.290764768250453,1,32
21,12,1978,28.710180965815507,18.293873383587904,1,23
22,12,1978,26.6563657853921,8.167945979153384,1,24
23,12,1978,21.031526837672452,15.209066395069831,1,35
24,12,1978,29.80817253458011,13.718211019312967,1,30
25,12,1978,24.1030716783621,11.338757905037845,2,60
26,12,1978,25.172484584086167,24.018603191814123,1,38
27,12,1978,24.597738012432153,18.940074447759493,1,25
28,12,1978,27.245553274724287,2.273321843458314,1,30
29,12,1978,27.69906975552101,10.605355009094527,1,35
30,12,1978,27.222337900723915,13.001347044377173,1,26
31,12,1978,26.74988583522607,19.881988794723735,1,26
1,1,1979,26.12607737691619,8.56213027286554,2,54
2,1,1979,22.253743549910226,15.066830662137711,1,28
3,1,1979,22.71949777001651,10.493098645379295,1,28
4,1,1979,23.955003487604696,12.102286430606807,1,22
5,1,1979,14.35809877114698,7.494795598554822,1,20
6,1,1979,24.46962354787997,20.25164400725843,1,32
7,1,1979,25.274134812680316,13.973290699887382,1,25
8,1,1979,14.238416953669601,11.844891208118867,1,33
9,1,1979,26.310578823673595,7.0376652441075365,1,39
10,1,1979,24.285729716226808,-1.7687952272524612,1,20
11,1,1979,26.08850122338757,5.976825382208027,1,31
12,1,1979,30.741607793230376,3.734953724553433,1,42
13,1,1979,17.745732571700955,11.954613638561304,1,20
14,1,1979,28.35521910796822,7.81972323002398,1,39
15,1,1979,23.78505145181731,6.743831700643636,1,27
16,1,1979,25.339219953937512,11.317277810898267,1,37
17,1,1979,26.89070112912632,13.354471882726958,1,36
18,1,1979,31.498518094827737,16.296198173947243,1,34
19,1,1979,24.869611103365784,12.167323541068093,1,27
20,1,1979,26.929715793429228,1.9308081473194978,1,27
21,1,1979,29.54431668600175,1.9552860477294516,1,32
22,1,1979,14.712844272994756,4.398765126370535,1,38
23,1,1979,29.196537067440193,10.463109782722006,1,23
24,1,1979,22.856818494638812,12.150793226352457,1,21
25,1,1979,21.41250762760308,15.544341094039972,1,38
26,1,1979,31.734157906086537,7.409469335420628,1,21
27,1,1979,19.36228696074467,8.829074779986257,1,27
28,1,1979,28.414940884684732,9.127040905357205,1,31
29,1,1979,22.456801533877957,10.107286286331501,1,23
30,1,1979,27.633865873980945,12.300861139857176,1,28
31,1,1979,24.71148436623857,7.075293357019819,1,37
1,2,1979,19.71257019251515,14.849538603297386,1,22
2,2,1979,25.83894116777979,8.705520634590124,1,38
3,2,1979,25.55103213900717,5.240606379275799,1,30
4,2,1979,28.203462307948328,3.650473665100776,1,24
5,2,1979,25.097225530325453,13.843544115734383,1,29
6,2,1979,22.067170246740297,-2.3893671442540665,1,38
7,2,1979,26.271458526730523,2.297671688464293,1,27
8,2,1979,21.22104571377659,15.356200758307102,1,38
9,2,1979,18.795351392084317,10.958340297225588,1,20
10,2,1979,30.38829454831115,9.158246141057909,1,27
11,2,1979,26.426121883449813,17.04947965606092,1,34
12,2,1979,23.67469196105247,13.50136091571812,1,25
13,2,1979,29.44950779104562,17.482104368519764,1,36
14,2,1979,21.171957041966913,4.382350230529707,1,28
15,2,1979,24.233585543604047,7.54044866997776,1,38
16,2,1979,22.046611596644897,7.616439177396263,1,31
17,2,1979,30.790723968154566,2.2209263658063794,1,50
18,2,1979,27.352491777480452,8.6250325112184,1,31
19,2,1979,31.84196995156976,15.740098070238087,1,37
20,2,1979,26.222025332144113,6.587657784418309,1,35
21,2,1979,24.625131642608537,15.00896087759084,1,25
22,2,1979,34.85272583733762,14.550518640091347,1,36
23,2,1979,16.481596808712382,10.562686502721077,1,30
24,2,1979,19.367597523569444,6.027813492146993,1,27
25,2,1979,19.414847540356806,1.9388698504500201,1,29
26,2,1979,20.730162534371207,11.360501636380613,1,21
27,2,1979,17.74928373451095,4.931560047094013,1,31
28,2,1979,16.800024466298925,6.940250040845956,1,39
29,2,1979,16.547710085556844,16.559533547535683,1,34
30,2,1979,24.954359892705494,10.781380278041729,1,23
31,2,1979,22.77368022432198,3.327445277759872,1,38
1,3,1979,19.234274338522827,3.5664165546867306,1,38
2,3,1979,27.013754375830185,16.247316571285722,1,31
3,3,1979,23.982966162681212,9.308957675795401,1,33
4,3,1979,25.842297216785795,11.974797633130908,1,23
5,3,1979,31.701512612049953,12.27236137346913,1,24
6,3,1979,23.822534703956833,8.255441701925793,1,35
7,3,1979,28.68321551258496,18.183742006059525,1,29
8,3,1979,19.3274112075234,5.821694996410792,1,38
9,3,1979,20.737055078138567,15.42522400681476,1,35
10,3,1979,23.095997273191504,4.2585080406324805,1,27
11,3,1979,26.078918880194657,13.417748419591247,1,37
12,3,1979,24.628628085489204,9.254513796632864,1,37
13,3,1979,26.350791040606556,9.322115429427699,1,36
14,3,1979,20.333069945383468,-6.885328732349812,1,38
15,3,1979,29.145158681700483,22.460787188913137,1,31
16,3,1979,24.357456121637995,17.15361965909146,1,31
17,3,1979,24.528203437283665,7.978103882622195,1,32
18,3,1979,20.808623512728527,4.373012022843664,1,23
19,3,1979,31.944404492340396,16.16602519349643,1,23
20,3,1979,17.67351471470909,13.463148992918306,1,27
21,3,1979,21.159476862576703,8.685838119869036,1,37
22,3,1979,24.997933327263336,9.980930797286867,1,21
23,3,1979,23.361368791954582,9.204838345920308,1,38
24,3,1979,30.582715974507515,10.061940102984996,1,26
25,3,1979,27.491960632148235,14.274987806405289,1,35
26,3,1979,26.047182620555144,10.36946635553974,1,34
27,3,1979,26.390140446200146,9.387856435331713,1,37
28,3,1979,29.78213326311331,9.085132415557112,1,25
29,3,1979,25.256472990280518,8.598553367185644,1,38
30,3,1979,12.270252363592096,2.334103432545538,1,30
31,3,1979,30.628261652262935,16.603609139583853,1,29
1,4,1979,28.63393969014829,8.61009558871767,1,37
2,4,1979,27.845728925222396,1.977244157322568,1,31
3,4,1979,30.13072119957055,14.722782143413884,1,39
4,4,1979,19.174211371469635,1.9336330505223636,1,32
5,4,1979,25.044167051344456,8.011431098748822,1,33
6,4,1979,26.092616328704235,14.629595867868545,1,32
7,4,1979,24.44723314128955,4.01332132490144,1,24
8,4,1979,23.43047730157168,14.555915733741585,1,32
9,4,1979,24.755347768725443,11.225316778079945,1,29
10,4,1979,27.012744478185066,8.700175565856451,1,37
11,4,1979,29.02679736813144,9.162119940627372,1,31
12,4,1979,35.231700617421765,12.814856443117026,1,36
13,4,1979,19.072145171274542,14.992198115892055,1,20
14,4,1979,20.897648777542184,3.776824518405051,1,21
15,4,1979,22.90154777304941,3.623973353769049,1,20
16,4,1979,17.476018088618694,6.9270206734581645,1,20
17,4,1979,25.797334838482495,2.939223164497708,1,38
18,4,1979,26.79510214346712,9.268515890029546,1,28
19,4,1979,33.13173259459415,14.332889484371698,1,21
20,4,1979,19.625628511742235,12.178034787401232,1,23
21,4,1979,21.63010228486313,5.921723057738612,1,31
22,4,1979,28.526384234425322,15.232307291590807,1,25
23,4,1979,21.092627031155622,10.792445950811064,1,38
24,4,1979,30.59813551354603,16.83001841639563,1,22
25,4,1979,33.077871642675206,11.500254975982022,1,28
26,4,1979,29.546635252514694,15.612109061700147,1,35
27,4,1979,21.391248730293235,10.254721722152036,1,33
28,4,1979,24.067100404331025,1.468060909127507,1,37
29,4,1979,17.69041035887284,9.210242618440763,1,23
30,4,1979,25.361978038150276,5.203084403001591,1,21
31,4,1979,24.999708830089205,12.91058536402872,1,29
1,5,1979,30.71088467321233,12.165553165865887,2,51
2,5,1979,35.22354510321618,17.955622538009692,1,39
3,5,1979,16.505873098386342,9.861896898939252,1,32
4,5,1979,28.193837424444666,11.193398125356582,1,35
5,5,1979,21.59988370254794,14.719717399526305,1,26
6,5,1979,17.16822474989634,6.933886421162087,1,39
7,5,1979,31.961411889740795,14.255666518114865,1,28
8,5,1979,19.686217981739976,9.374368109608328,1,21
9,5,1979,26.1346426393848,16.836522800947833,1,29
10,5,1979,23.68697907722712,5.822875160197231,1,37
11,5,1979,23.146369726116948,5.835153918253445,1,26
