Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
20,11,1985,28.00701763229421,7,1,16.59026019962484
21,11,1985,22.006259088278387,14,1,20.384774317974642
22,11,1985,23.8809834710745,10,1,15.980894647062042
23,11,1985,34.7093114274282,10,1,4.150208338342523
24,11,1985,14.646441575560484,12,1,24.92029941879436
25,11,1985,26.444777089858103,10,1,29.925916147223717
26,11,1985,25.871407132462007,9,1,29.35574915162376
27,11,1985,28.603270334000868,6,1,34.55902761094336
28,11,1985,15.95449517082664,18,1,18.491304667263485
29,11,1985,26.224672884827314,7,1,37.4573462452552
30,11,1985,17.291237376881547,6,1,38.05334644935966
1,12,1985,22.141815123090197,11,1,28.035368730577805
2,12,1985,30.021650316837036,13,1,29.13934092236539
3,12,1985,27.214025378555036,15,1,20.446240507561118
4,12,1985,25.729972977153945,9,1,53.32656101159584
5,12,1985,20.844021379171668,11,2,15.176470961333019
6,12,1985,22.40608678254178,6,1,44.32001242646795
7,12,1985,26.461400858887178,12,1,13.914052950619144
8,12,1985,27.554846195318593,9,1,15.757995285056381
9,12,1985,26.791639478352863,12,1,19.927982146168446
10,12,1985,18.51868987495071,9,1,44.669340218307774
11,12,1985,25.91425991324325,5,1,52.016676875212696
12,12,1985,24.256624751301768,5,1,33.8167259920181
13,12,1985,17.383402625383024,6,2,41.24691266629868
14,12,1985,25.281021957297096,9,1,31.8825098451625
15,12,1985,29.278717043940535,7,2,36.068413203604116
16,12,1985,31.939238759322237,15,1,31.453528424402204
17,12,1985,19.877578421334263,7,1,21.62837444537053
18,12,1985,24.96814418259629,10,1,38.81779272566321
19,12,1985,28.02966837534736,9,1,21.362941465907326
20,12,1985,23.952685880651746,8,1,3.4305699434201316
21,12,1985,18.30356057976765,8,1,32.719299828650335
22,12,1985,25.146785428725543,10,1,33.2790945622993
23,12,1985,24.58185685273108,5,1,25.789902353261237
24,12,1985,27.392223126359635,8,1,38.64312116693908
25,12,1985,22.763020308109294,13,1,28.06298786917407
26,12,1985,30.838323211976856,12,1,22.779846316161596
27,12,1985,23.671018818916917,8,1,13.462157673775145
28,12,1985,26.08312659673538,13,1,19.319536917630316
29,12,1985,25.535944280967318,10,1,19.00656820238583
30,12,1985,27.060955663387922,7,1,22.143796811047903
31,12,1985,31.135695933584465,7,1,17.118000981191848
1,1,1986,32.279058497648805,9,1,33.22645472179962
2,1,1986,30.42305650257875,10,1,34.653168458895976
3,1,1986,29.68936624606235,12,1,20.21841844005042
4,1,1986,20.025011629281547,9,1,18.123555851607165
5,1,1986,31.915191336482458,10,1,12.34518739842009
6,1,1986,31.68745835642776,7,1,53.650344686758515
7,1,1986,25.242552954158526,7,1,28.683172070539346
8,1,1986,22.139850131493006,10,1,28.135596575268544
9,1,1986,16.669225511283074,10,1,43.48299431389093
10,1,1986,20.895834413372825,11,2,22.35910688176883
11,1,1986,24.35612877154783,14,1,14.206681775885675
12,1,1986,31.007595411875627,11,1,20.542527964320325
13,1,1986,22.44073157072639,6,1,47.802431138658584
14,1,1986,32.61338012046679,16,1,20.203504419745748
15,1,1986,21.405159525884187,11,1,19.86694614827515
16,1,1986,30.523768678005517,8,1,21.758494994277555
17,1,1986,29.72303345694221,14,1,20.169798563771774
18,1,1986,22.7141778801195,5,1,44.05217335944717
19,1,1986,23.710624015701008,11,1,19.217481568827374
20,1,1986,23.717139817276134,15,1,17.825938193388
21,1,1986,22.138705959151043,8,1,33.65212068150886
22,1,1986,26.31033774867973,14,1,24.365980846444224
23,1,1986,19.837528350572036,12,1,24.726629047238557
24,1,1986,20.447209301855636,12,1,18.109925023014746
25,1,1986,22.964091968583013,11,1,23.712976366630855
26,1,1986,22.810010825406657,10,1,39.47315521282352
27,1,1986,39.58755655934436,10,1,26.237813184837094
28,1,1986,25.450792416499255,4,1,25.242148080091404
29,1,1986,20.420252928436597,7,1,17.63565850512243
30,1,1986,19.39508685784253,9,1,38.4024285055509
31,1,1986,23.41769493303124,12,1,22.905021087592996
1,2,1986,29.265168147811433,14,1,16.702925235256135
2,2,1986,22.733396579774812,3,1,9.496487650153998
3,2,1986,28.618929959564607,9,1,6.918894074240846
4,2,1986,22.278909870960497,13,1,28.990848304977867
5,2,1986,22.29629625034757,14,1,18.523423282395253
6,2,1986,29.207567414455024,10,2,52.29013513721864
7,2,1986,31.14296160773366,11,1,25.892204132578023
8,2,1986,30.8604809176031,13,1,16.717065199153694
9,2,1986,28.563448531957484,7,1,31.096705938412736
10,2,1986,28.553494212145306,9,2,39.553236590575175
11,2,1986,31.73318648698006,10,1,36.082681856756224
12,2,1986,30.386762703849033,11,1,21.055476985125225
13,2,1986,28.32202737156849,9,1,20.01534333752489
14,2,1986,24.40719035670904,12,1,26.939535052274564
15,2,1986,35.93605885580577,5,1,37.35661150429989
16,2,1986,28.481084806276485,10,1,25.17982084253609
17,2,1986,19.229180474627118,9,1,9.402100297860557
18,2,1986,32.15133304858345,11,1,24.22677959436025
19,2,1986,28.810680732679355,10,1,36.84281281375748
20,2,1986,17.82047957371799,6,1,20.31563999483904
21,2,1986,27.22222317047289,13,1,23.46638345658855
22,2,1986,17.66991602763827,10,1,49.47605885569533
23,2,1986,27.708132216568597,9,1,15.178249389613958
24,2,1986,16.96365282020212,9,1,33.4142772960954
25,2,1986,15.333743026011481,13,1,19.36716509078608
26,2,1986,22.56623789827858,15,1,22.170103094331214
27,2,1986,29.32941611062554,10,1,40.88801238022488
28,2,1986,17.761446795980596,6,1,36.62964020781341
1,3,1986,20.153238590122612,10,1,35.948192109567124
2,3,1986,25.402155005618987,9,1,48.13275589122807
3,3,1986,26.448258156531185,11,1,23.056283135954523
4,3,1986,27.831723448809417,6,1,37.06480555969826
5,3,1986,31.01275554725946,25,1,28.08769043362581
6,3,1986,20.576440884052538,5,1,25.709625504181936
7,3,1986,32.50190933696258,5,1,34.68934099604487
8,3,1986,33.1763679748138,9,1,18.77209997067556
9,3,1986,28.824158321662253,6,1,43.724489401367926
10,3,1986,12.57292335065978,5,1,31.16430950502424
11,3,1986,23.428659991773458,9,1,37.28112758952254
12,3,1986,18.9202203789926,10,1,40.63696035110853
13,3,1986,26.573190193946168,23,1,14.914349030455366
14,3,1986,16.80581389213605,8,1,20.92291303244719
15,3,1986,28.665732471664807,8,1,17.319788579281283
16,3,1986,27.35739280808307,13,1,22.489007315996822
17,3,1986,29.829970283072285,9,1,40.91599917952563
18,3,1986,26.095989688602707,7,1,35.57774338693083
19,3,1986,23.52405279792184,10,2,48.71480600926791
20,3,1986,24.915371781599838,10,1,10.741030264453059
21,3,1986,23.724445218471306,13,1,20.401800689860412
22,3,1986,16.290736123480272,9,1,28.21324196706735
23,3,1986,26.023579468001387,5,1,37.09658175372732
24,3,1986,21.784540570391137,14,1,25.81757853151281
25,3,1986,31.620033964047636,9,1,26.198832181220965
26,3,1986,35.70526903739337,9,1,42.67611312195582
27,3,1986,30.163059712536025,9,1,41.94231695135365
28,3,1986,23.09607085339944,8,2,41.16656009732492
29,3,1986,24.729697463166406,5,1,29.4928955927369
30,3,1986,22.509674197913007,7,1,35.06847897306096
31,3,1986,24.942271489987128,7,1,28.574716439893216
1,4,1986,28.39493160990052,15,1,19.10046311778586
2,4,1986,13.206835123271961,9,1,18.613649623463903
3,4,1986,16.96213757060586,13,1,11.479670882991194
4,4,1986,22.759834409085176,13,1,15.667089640405674
5,4,1986,33.253385787949924,12,1,15.793672563538735
6,4,1986,15.67622170213304,11,1,28.40364235722278
7,4,1986,30.595249770641676,11,1,20.927059856767464
8,4,1986,24.614171940667635,14,1,18.100336407182347
9,4,1986,30.315827633009825,8,1,31.714274979158947
10,4,1986,24.114932838990658,12,2,16.613578002778365
11,4,1986,27.94607110212015,9,1,37.68955188365983
12,4,1986,28.98202082234711,5,1,22.595774030648307
13,4,1986,16.481726337879003,2,1,27.14444390647089
14,4,1986,29.016664496209145,8,1,28.61346073801158
15,4,1986,30.889030151466102,10,1,44.58635546281771
16,4,1986,21.533455124023106,10,1,27.31732786306947
17,4,1986,28.130265209770098,12,1,23.54251696418544
18,4,1986,28.332068839264167,9,1,25.282739030049342
19,4,1986,26.644489775507477,13,1,17.27444521314185
20,4,1986,25.650786350302074,12,1,18.98874059452427
21,4,1986,32.93208880259343,18,1,22.05394144792424
22,4,1986,27.769258698874246,11,1,11.503999232814236
23,4,1986,29.380697497759506,15,1,21.91862699579839
24,4,1986,25.92083327492683,13,1,21.0007667347745
25,4,1986,26.873015679512328,8,1,40.52454559422526
26,4,1986,31.583274183382326,9,1,23.389482041714643
27,4,1986,22.32349217517039,18,1,20.608589026045603
28,4,1986,22.219114697252994,8,1,39.4317024964499
29,4,1986,24.373207407297343,13,1,23.096792885607655
30,4,1986,22.1476631966256,11,1,18.08425909887294
1,5,1986,14.262674570790582,8,1,28.47042431573555
2,5,1986,24.91862080506262,16,1,18.94466541430401
3,5,1986,22.280856812542314,11,2,14.126041723658803
4,5,1986,18.594000633640917,12,1,10.944130864891154
5,5,1986,28.752882788421793,9,1,45.820052476174375
6,5,1986,26.71304231085203,12,1,17.75622985488598
7,5,1986,22.591488847037425,8,1,36.51447303617589
8,5,1986,24.20989099509111,3,1,33.72019586240924
9,5,1986,22.458773876285484,7,1,28.23630718098846
10,5,1986,22.94072860990499,11,1,16.27810588850089
11,5,1986,30.53080220820396,11,1,19.87839166158206
12,5,1986,26.00337037251048,14,1,22.74410786500515
13,5,1986,21.507993336137346,11,1,21.79415166948505
14,5,1986,27.510589111777996,11,1,28.220317236841254
15,5,1986,23.47118384859412,8,1,45.436512859801105
16,5,1986,28.18607133610177,9,1,17.330221069486264
17,5,1986,23.32411936875233,8,1,19.40533079185023
18,5,1986,25.85995045281713,13,2,11.684643557081749
19,5,1986,29.881565654499703,8,1,39.75146462535176
20,5,1986,19.312807313696993,4,1,34.448396538613196
21,5,1986,30.969229615537607,15,2,13.375762818182027
22,5,1986,31.323363716795257,7,1,18.245933213599812
23,5,1986,23.069736706147893,9,1,21.84390849535704
24,5,1986,28.77988746136616,6,1,32.526681675906794
25,5,1986,13.190495997009409,11,1,20.78519680686614
26,5,1986,22.881433330983008,11,2,23.72710071076048
27,5,1986,21.893948953561395,5,2,41.570032226044496
28,5,1986,24.2650818366414,7,1,17.059636154038287
29,5,1986,20.97440100411822,15,2,24.987683108573087
30,5,1986,22.810916251404358,7,1,26.34781153490175
31,5,1986,27.32474446445288,6,1,34.45846900071976
1,6,1986,30.622804262881154,10,1,19.51115816521397
2,6,1986,27.11945944366053,14,1,19.574512207017186
3,6,1986,23.244489986245004,10,1,29.70626305316954
4,6,1986,18.261165478460498,10,1,19.62167194306282
5,6,1986,26.79716480231433,9,1,34.24866803335488
6,6,1986,20.905610398052936,4,1,35.21067122609282
7,6,1986,19.064979149928558,6,1,19.814811607360085
8,6,1986,30.067597119851676,5,1,27.84881250687598
9,6,1986,31.678354426582985,11,1,9.984647010029926
10,6,1986,15.370908881967997,7,2,39.32089904881408
11,6,1986,21.9658966311036,9,1,30.376301007132515
12,6,1986,25.335254090590315,15,1,21.1839477199459
13,6,1986,21.369437885440057,14,1,20.994437302348185
14,6,1986,34.644795861332796,12,1,16.87931276927954
15,6,1986,26.106873832184345,9,1,42.395253160837996
16,6,1986,21.20476702687626,10,1,31.72124745162139
17,6,1986,19.53360638355097,9,1,33.18921033315848
18,6,1986,31.31381428480337,8,1,42.91691692782807
19,6,1986,28.134260527749415,9,1,27.176635398256217
20,6,1986,23.64963243380799,11,2,25.406657685112457
21,6,1986,23.58226457247019,7,1,41.38150934580136
22,6,1986,26.41785565268411,10,1,36.40645805841632
23,6,1986,25.282603559859012,6,2,50.297215884476124
24,6,1986,24.54346091355502,10,1,15.186826963634282
25,6,1986,22.111123534181562,9,1,51.01700416118288
26,6,1986,22.656442182227657,6,2,59.02465126305121
27,6,1986,29.53117228378781,10,1,15.589904820185268
28,6,1986,26.64099240639179,9,1,44.12206932280667
29,6,1986,19.116436509158255,13,1,18.635026298031853
30,6,1986,23.364253257380796,7,1,31.473392924313547
1,7,1986,15.518961450291387,6,1,25.360681940611173
2,7,1986,34.61847718685465,14,1,11.661405052716951
3,7,1986,28.333560927228323,7,1,23.4783124352781
4,7,1986,24.661392935213417,14,1,20.909446242137278
5,7,1986,23.291769323388742,7,1,20.83061955124483
6,7,1986,27.8837342842158,9,1,15.199585557550432
7,7,1986,23.78772633149817,11,1,17.5825842157454
8,7,1986,29.275104648311714,4,1,29.14475210508125
9,7,1986,32.51620047391525,4,1,18.16651130399392
10,7,1986,24.767251073430945,8,1,40.74604169221631
11,7,1986,34.43933122548312,13,1,9.087769863522453
12,7,1986,18.798024392487324,6,1,18.179254621971083
13,7,1986,22.06625403070788,15,1,19.078210252934134
14,7,1986,20.27959092513425,6,1,26.757358246503195
15,7,1986,20.402211930734566,10,2,51.75736626519901
16,7,1986,30.40890148400202,12,2,18.19366209276447
17,7,1986,23.24048865482101,12,1,23.57804072818671
18,7,1986,21.454302302409275,5,1,35.56531416133946
19,7,1986,24.023817131321202,4,2,57.06656229972731
20,7,1986,12.310654276518132,10,1,27.775401668819878
21,7,1986,26.67041521543564,7,1,33.08283454585596
22,7,1986,18.40877980670811,14,1,18.423149945521978
23,7,1986,19.46182904574911,8,1,31.93212872052774
24,7,1986,25.144788465831876,6,1,34.18706632827135
25,7,1986,26.88144776776108,7,1,34.857420387836044
26,7,1986,26.45009658558658,14,1,23.278013725364797
27,7,1986,29.51121338336308,9,1,35.06691194026865
28,7,1986,20.46948660872495,7,1,17.354806680282746
29,7,1986,22.983082506148467,9,1,12.09496844474003
30,7,1986,25.729493978947303,11,1,25.430228295502072
31,7,1986,20.569431608553337,9,1,30.13340796934832
1,8,1986,20.230452674496295,16,1,19.254792233265583
2,8,1986,20.700350988682782,5,1,38.017390622397016
3,8,1986,29.21059331980209,11,1,20.656233082223576
4,8,1986,29.590415167522508,6,1,28.50811160776973
5,8,1986,23.207637521643644,7,1,26.89016413546669
6,8,1986,23.09598979218583,9,1,21.71261617510182
7,8,1986,15.406430497964408,5,1,42.635271610529244
8,8,1986,25.23919046456576,10,1,35.384370029617216
9,8,1986,25.15786853305965,11,1,12.712335298214356
10,8,1986,20.804654714955102,9,1,32.13237416436341
11,8,1986,28.9490954101588,2,1,33.22632925535191
12,8,1986,21.77039830670506,11,2,15.50191414327167
13,8,1986,26.855306553627155,9,1,30.836729588222436
14,8,1986,21.10746178659209,7,2,37.485744463919076
15,8,1986,28.624044435874445,10,1,20.756699493607837
16,8,1986,20.704150919440522,12,1,21.427119689700678
17,8,1986,26.470743402898318,8,1,15.480396626081944
18,8,1986,24.665807056441018,7,1,10.656628375091074
19,8,1986,33.3324054390134,7,1,27.36990929864958
20,8,1986,32.724798131119336,10,2,35.14668419203052
21,8,1986,24.04247201180099,9,1,27.50756645889605
22,8,1986,29.429378110228882,10,1,21.159377248690394
23,8,1986,23.561932788397097,13,2,20.24880444939957
24,8,1986,24.291271298813914,6,1,32.27266108614934
25,8,1986,12.907165189013803,9,1,21.53114304680964
26,8,1986,24.41638050281627,13,1,12.55185856304752
27,8,1986,0.7394117340994164,5,1,49.427913855785704
28,8,1986,17.47631162102561,7,2,49.6935304069121
29,8,1986,24.12008173204756,10,1,29.02050866340549
30,8,1986,25.21458713026452,11,1,17.55000240787503
31,8,1986,29.44263996363264,7,2,31.871538325963126
1,9,1986,27.390655913561744,12,1,25.957311692622255
2,9,1986,32.17473167424203,16,1,23.380412822350646
3,9,1986,19.404104687284367,8,1,39.83936732666402
4,9,1986,29.523991453664326,7,1,36.60948499377175
5,9,1986,24.644203940289664,10,1,20.545528462244327
6,9,1986,30.545761153964783,11,1,18.38072761853749
7,9,1986,25.560385004153577,5,1,26.001887849114016
8,9,1986,30.5877643259356,8,1,37.18228457597956
9,9,1986,27.97890175012445,9,1,17.228162887213067
10,9,1986,24.942071587135256,14,1,22.971142990368303
11,9,1986,30.13305731140247,10,1,35.68897287236102
12,9,1986,25.673784960684017,10,1,33.081897641894145
13,9,1986,28.167047594376278,9,1,33.66016048306577
14,9,1986,17.8891547986144,5,1,23.641507274758393
15,9,1986,23.509671814597358,9,1,50.2190746400151
16,9,1986,23.08184185408852,11,1,24.023251894202264
17,9,1986,29.89102359766676,4,1,23.442606787395945
18,9,1986,30.45828536231085,12,2,22.90540058295388
19,9,1986,23.440328187969957,7,1,13.592248745645378
20,9,1986,21.39309033288559,12,2,21.96736537818812
21,9,1986,30.862793228371324,10,1,26.37656628364298
22,9,1986,21.742909952664128,12,2,21.015512028519186
23,9,1986,28.24340595083015,10,1,34.432562011152456
24,9,1986,24.609044924596088,14,1,15.6803900135519
25,9,1986,22.015360252024113,8,1,25.165165258873802
26,9,1986,21.973974067753943,13,1,29.783724384376452
27,9,1986,25.417003787870758,19,1,25.203322938705732
28,9,1986,17.33365600808245,12,1,21.302255283376027
29,9,1986,23.33031581599446,9,1,25.90617428666453
30,9,1986,37.16650523481177,13,1,26.87654010172331
1,10,1986,26.270562391537442,10,1,10.884313691020374
2,10,1986,23.0504970761778,17,1,7.976139547316642
3,10,1986,25.93321669534893,11,1,16.660757372762248
4,10,1986,33.33313662140129,12,1,19.36393811885722
5,10,1986,29.580368027921114,9,1,47.7191230264469
6,10,1986,28.243407733205956,19,1,16.655184115577594
7,10,1986,25.783092304865708,11,1,21.896085836268437
8,10,1986,23.245646084050325,14,1,23.70617208754058
9,10,1986,29.94688616729031,10,1,21.5060283781068
10,10,1986,22.20973411764912,10,1,32.27843531022043
11,10,1986,24.823341043798603,8,1,35.16162531297127
12,10,1986,26.956188717498133,12,1,27.513332155038942
13,10,1986,22.57128371430845,11,1,20.238019770956598
14,10,1986,26.447568821772194,6,1,17.91444687611062
15,10,1986,25.39291834843755,15,2,23.805711428070467
16,10,1986,14.43602174728266,8,1,15.180942502362678
17,10,1986,22.948596816890287,11,1,26.63484505755747
18,10,1986,21.553401445384143,15,1,30.54244782742572
19,10,1986,26.927243623674126,11,1,22.2156529750918
20,10,1986,27.551250910133696,8,1,45.45058071314177
21,10,1986,28.976485570875685,10,1,50.239479805063
22,10,1986,19.218077553687944,14,1,19.492797646469214
23,10,1986,30.322138727253332,8,2,44.004302342040276
24,10,1986,27.837030226992635,9,1,36.007801683944955
25,10,1986,19.566118568748053,11,2,21.324574307650927
26,10,1986,26.48397396930335,11,2,18.614033366436004
27,10,1986,33.27674848541005,3,1,36.626985269921626
28,10,1986,21.859558397869716,12,1,20.468292036474676
29,10,1986,31.494740994210634,7,2,50.2655311906072
30,10,1986,24.944228692826243,5,1,32.48732082393485
31,10,1986,23.128415561113854,9,1,20.488003127563715
1,11,1986,22.04895984084423,13,1,21.807362539734065
2,11,1986,22.92355707028353,13,1,16.40817207341757
3,11,1986,37.135586371468285,8,1,24.308696707223568
4,11,1986,22.43591053709406,13,2,14.228930169485903
5,11,1986,27.998325166561937,4,1,27.28074479198974
6,11,1986,21.77753952674045,5,1,39.75562285715867
7,11,1986,26.34974111944695,17,2,16.359736271155743
8,11,1986,31.95852564461818,11,1,27.249287965720637
9,11,1986,31.625614816450693,8,1,20.82804803550665
10,11,1986,25.39489238513912,8,1,42.19936893568102
11,11,1986,31.84167655057752,9,1,32.49995700875313
