Date,Food item,Qty,Temperature,Precipitation,Day,Month,Special Occasion
2020-06-22,8,20,24,32.1,2,6,1
2020-06-22,9,17,24,32.1,2,6,1
2020-06-22,10,51,24,32.1,2,6,1
2020-06-22,11,27,24,32.1,2,6,1
2020-06-22,12,33,24,32.1,2,6,1
2020-06-22,13,21,24,32.1,2,6,1
2020-06-22,14,17,24,32.1,2,6,1
2020-06-22,15,22,24,32.1,2,6,1
2020-06-22,16,25,24,32.1,2,6,1
2020-06-22,17,3,24,32.1,2,6,1
2020-06-22,18,27,24,32.1,2,6,1
2020-06-22,19,27,24,32.1,2,6,1
2020-06-22,20,46,24,32.1,2,6,1
2020-06-22,21,12,24,32.1,2,6,1
2020-06-22,22,15,24,32.1,2,6,1
2020-06-22,23,38,24,32.1,2,6,1
2020-06-22,24,20,24,32.1,2,6,1
2020-06-22,25,22,24,32.1,2,6,1
2020-06-22,26,2,24,32.1,2,6,1
2020-06-22,27,4,24,32.1,2,6,1
2020-06-22,28,45,24,32.1,2,6,1
2020-06-22,29,13,24,32.1,2,6,1
2020-06-22,30,32,24,32.1,2,6,1
2020-06-23,1,22,22,26.2,3,6,2
2020-06-23,2,25,22,26.2,3,6,2
2020-06-23,3,27,22,26.2,3,6,2
2020-06-23,4,17,22,26.2,3,6,2
2020-06-23,5,6,22,26.2,3,6,2
2020-06-23,6,43,22,26.2,3,6,2
2020-06-23,7,51,22,26.2,3,6,2
2020-06-23,8,16,22,26.2,3,6,2
2020-06-23,9,8,22,26.2,3,6,2
2020-06-23,10,33,22,26.2,3,6,2
2020-06-23,11,10,22,26.2,3,6,2
2020-06-23,12,34,22,26.2,3,6,2
2020-06-23,13,19,22,26.2,3,6,2
2020-06-23,14,14,22,26.2,3,6,2
2020-06-23,15,3,22,26.2,3,6,2
2020-06-23,16,41,22,26.2,3,6,2
2020-06-23,17,23,22,26.2,3,6,2
2020-06-23,18,40,22,26.2,3,6,2
2020-06-23,19,11,22,26.2,3,6,2
2020-06-23,20,47,22,26.2,3,6,2
2020-06-23,21,6,22,26.2,3,6,2
2020-06-23,22,34,22,26.2,3,6,2
2020-06-23,23,1,22,26.2,3,6,2
2020-06-23,24,35,22,26.2,3,6,2
2020-06-23,25,25,22,26.2,3,6,2
2020-06-23,26,29,22,26.2,3,6,2
2020-06-23,27,23,22,26.2,3,6,2
2020-06-23,28,18,22,26.2,3,6,2
2020-06-23,29,14,22,26.2,3,6,2
2020-06-23,30,17,22,26.2,3,6,2
2020-06-24,1,2,20,16.7,4,6,1
2020-06-24,2,31,20,16.7,4,6,1
2020-06-24,3,19,20,16.7,4,6,1
2020-06-24,4,32,20,16.7,4,6,1
2020-06-24,5,28,20,16.7,4,6,1
2020-06-24,6,41,20,16.7,4,6,1
2020-06-24,7,8,20,16.7,4,6,1
2020-06-24,8,42,20,16.7,4,6,1
2020-06-24,9,41,20,16.7,4,6,1
2020-06-24,10,40,20,16.7,4,6,1
2020-06-24,11,39,20,16.7,4,6,1
2020-06-24,12,22,20,16.7,4,6,1
2020-06-24,13,24,20,16.7,4,6,1
2020-06-24,14,38,20,16.7,4,6,1
2020-06-24,15,2,20,16.7,4,6,1
2020-06-24,16,41,20,16.7,4,6,1
2020-06-24,17,41,20,16.7,4,6,1
2020-06-24,18,19,20,16.7,4,6,1
2020-06-24,19,41,20,16.7,4,6,1
2020-06-24,20,2,20,16.7,4,6,1
2020-06-24,21,28,20,16.7,4,6,1
2020-06-24,22,32,20,16.7,4,6,1
2020-06-24,23,19,20,16.7,4,6,1
2020-06-24,24,16,20,16.7,4,6,1
2020-06-24,25,30,20,16.7,4,6,1
2020-06-24,26,22,20,16.7,4,6,1
2020-06-24,27,14,20,16.7,4,6,1
2020-06-24,28,52,20,16.7,4,6,1
2020-06-24,29,1,20,16.7,4,6,1
2020-06-24,30,45,20,16.7,4,6,1
2020-06-25,1,2,26,11.7,5,6,1
2020-06-25,2,22,26,11.7,5,6,1
2020-06-25,3,46,26,11.7,5,6,1
2020-06-25,4,33,26,11.7,5,6,1
2020-06-25,5,15,26,11.7,5,6,1
2020-06-25,6,50,26,11.7,5,6,1
2020-06-25,7,41,26,11.7,5,6,1
2020-06-25,8,22,26,11.7,5,6,1
2020-06-25,9,40,26,11.7,5,6,1
2020-06-25,10,39,26,11.7,5,6,1
2020-06-25,11,41,26,11.7,5,6,1
2020-06-25,12,41,26,11.7,5,6,1
2020-06-25,13,11,26,11.7,5,6,1
2020-06-25,14,4,26,11.7,5,6,1
2020-06-25,15,7,26,11.7,5,6,1
2020-06-25,16,21,26,11.7,5,6,1
2020-06-25,17,7,26,11.7,5,6,1
2020-06-25,18,4,26,11.7,5,6,1
2020-06-25,19,12,26,11.7,5,6,1
2020-06-25,20,27,26,11.7,5,6,1
2020-06-25,21,17,26,11.7,5,6,1
2020-06-25,22,20,26,11.7,5,6,1
2020-06-25,23,31,26,11.7,5,6,1
2020-06-25,24,26,26,11.7,5,6,1
2020-06-25,25,31,26,11.7,5,6,1
2020-06-25,26,35,26,11.7,5,6,1
2020-06-25,27,9,26,11.7,5,6,1
2020-06-25,28,5,26,11.7,5,6,1
2020-06-25,29,52,26,11.7,5,6,1
2020-06-25,30,48,26,11.7,5,6,1
2020-06-26,1,8,22,28.7,6,6,1
2020-06-26,2,21,22,28.7,6,6,1
2020-06-26,3,16,22,28.7,6,6,1
2020-06-26,4,51,22,28.7,6,6,1
2020-06-26,5,16,22,28.7,6,6,1
2020-06-26,6,18,22,28.7,6,6,1
2020-06-26,7,47,22,28.7,6,6,1
2020-06-26,8,28,22,28.7,6,6,1
2020-06-26,9,18,22,28.7,6,6,1
2020-06-26,10,14,22,28.7,6,6,1
2020-06-26,11,48,22,28.7,6,6,1
2020-06-26,12,37,22,28.7,6,6,1
2020-06-26,13,40,22,28.7,6,6,1
2020-06-26,14,16,22,28.7,6,6,1
2020-06-26,15,21,22,28.7,6,6,1
2020-06-26,16,1,22,28.7,6,6,1
2020-06-26,17,11,22,28.7,6,6,1
2020-06-26,18,11,22,28.7,6,6,1
2020-06-26,19,2,22,28.7,6,6,1
2020-06-26,20,32,22,28.7,6,6,1
2020-06-26,21,19,22,28.7,6,6,1
2020-06-26,22,5,22,28.7,6,6,1
2020-06-26,23,3,22,28.7,6,6,1
2020-06-26,24,28,22,28.7,6,6,1
2020-06-26,25,26,22,28.7,6,6,1
2020-06-26,26,23,22,28.7,6,6,1
2020-06-26,27,30,22,28.7,6,6,1
2020-06-26,28,8,22,28.7,6,6,1
2020-06-26,29,36,22,28.7,6,6,1
2020-06-26,30,29,22,28.7,6,6,1
2020-06-27,1,13,26,18.2,7,6,1
2020-06-27,2,25,26,18.2,7,6,1
2020-06-27,3,22,26,18.2,7,6,1
2020-06-27,4,46,26,18.2,7,6,1
2020-06-27,5,33,26,18.2,7,6,1
2020-06-27,6,37,26,18.2,7,6,1
2020-06-27,7,7,26,18.2,7,6,1
2020-06-27,8,23,26,18.2,7,6,1
2020-06-27,9,6,26,18.2,7,6,1
2020-06-27,10,15,26,18.2,7,6,1
2020-06-27,11,15,26,18.2,7,6,1
2020-06-27,12,40,26,18.2,7,6,1
2020-06-27,13,34,26,18.2,7,6,1
2020-06-27,14,14,26,18.2,7,6,1
2020-06-27,15,29,26,18.2,7,6,1
2020-06-27,16,16,26,18.2,7,6,1
2020-06-27,17,29,26,18.2,7,6,1
2020-06-27,18,23,26,18.2,7,6,1
2020-06-27,19,10,26,18.2,7,6,1
2020-06-27,20,47,26,18.2,7,6,1
2020-06-27,21,4,26,18.2,7,6,1
2020-06-27,22,12,26,18.2,7,6,1
2020-06-27,23,42,26,18.2,7,6,1
2020-06-27,24,34,26,18.2,7,6,1
2020-06-27,25,4,26,18.2,7,6,1
2020-06-27,26,20,26,18.2,7,6,1
2020-06-27,27,28,26,18.2,7,6,1
2020-06-27,28,28,26,18.2,7,6,1
2020-06-27,29,6,26,18.2,7,6,1
2020-06-27,30,14,26,18.2,7,6,1
2020-06-28,1,35,19,25.1,1,6,1
2020-06-28,2,47,19,25.1,1,6,1
2020-06-28,3,1,19,25.1,1,6,1
2020-06-28,4,19,19,25.1,1,6,1
2020-06-28,5,1,19,25.1,1,6,1
2020-06-28,6,13,19,25.1,1,6,1
2020-06-28,7,8,19,25.1,1,6,1
2020-06-28,8,18,19,25.1,1,6,1
2020-06-28,9,35,19,25.1,1,6,1
2020-06-28,10,23,19,25.1,1,6,1
2020-06-28,11,50,19,25.1,1,6,1
2020-06-28,12,52,19,25.1,1,6,1
2020-06-28,13,26,19,25.1,1,6,1
2020-06-28,14,41,19,25.1,1,6,1
2020-06-28,15,38,19,25.1,1,6,1
2020-06-28,16,20,19,25.1,1,6,1
2020-06-28,17,2,19,25.1,1,6,1
2020-06-28,18,26,19,25.1,1,6,1
2020-06-28,19,36,19,25.1,1,6,1
2020-06-28,20,25,19,25.1,1,6,1
2020-06-28,21,30,19,25.1,1,6,1
2020-06-28,22,18,19,25.1,1,6,1
2020-06-28,23,7,19,25.1,1,6,1
2020-06-28,24,27,19,25.1,1,6,1
2020-06-28,25,11,19,25.1,1,6,1
2020-06-28,26,37,19,25.1,1,6,1
2020-06-28,27,8,19,25.1,1,6,1
2020-06-28,28,11,19,25.1,1,6,1
2020-06-28,29,24,19,25.1,1,6,1
2020-06-28,30,30,19,25.1,1,6,1
2020-06-29,1,30,22,24.9,2,6,1
2020-06-29,2,52,22,24.9,2,6,1
2020-06-29,3,52,22,24.9,2,6,1
2020-06-29,4,15,22,24.9,2,6,1
2020-06-29,5,35,22,24.9,2,6,1
2020-06-29,6,39,22,24.9,2,6,1
2020-06-29,7,24,22,24.9,2,6,1
2020-06-29,8,8,22,24.9,2,6,1
2020-06-29,9,43,22,24.9,2,6,1
2020-06-29,10,42,22,24.9,2,6,1
2020-06-29,11,20,22,24.9,2,6,1
2020-06-29,12,41,22,24.9,2,6,1
2020-06-29,13,47,22,24.9,2,6,1
2020-06-29,14,26,22,24.9,2,6,1
2020-06-29,15,52,22,24.9,2,6,1
2020-06-29,16,24,22,24.9,2,6,1
2020-06-29,17,22,22,24.9,2,6,1
2020-06-29,18,5,22,24.9,2,6,1
2020-06-29,19,15,22,24.9,2,6,1
2020-06-29,20,36,22,24.9,2,6,1
2020-06-29,21,37,22,24.9,2,6,1
2020-06-29,22,29,22,24.9,2,6,1
2020-06-29,23,15,22,24.9,2,6,1
2020-06-29,24,27,22,24.9,2,6,1
2020-06-29,25,49,22,24.9,2,6,1
2020-06-29,26,8,22,24.9,2,6,1
2020-06-29,27,29,22,24.9,2,6,1
2020-06-29,28,19,22,24.9,2,6,1
2020-06-29,29,31,22,24.9,2,6,1
2020-06-29,30,9,22,24.9,2,6,1
2020-06-30,1,10,24,1.4,3,6,1
2020-06-30,2,37,24,1.4,3,6,1
2020-06-30,3,10,24,1.4,3,6,1
2020-06-30,4,33,24,1.4,3,6,1
2020-06-30,5,25,24,1.4,3,6,1
2020-06-30,6,4,24,1.4,3,6,1
2020-06-30,7,5,24,1.4,3,6,1
2020-06-30,8,23,24,1.4,3,6,1
2020-06-30,9,39,24,1.4,3,6,1
2020-06-30,10,5,24,1.4,3,6,1
2020-06-30,11,52,24,1.4,3,6,1
2020-06-30,12,8,24,1.4,3,6,1
2020-06-30,13,17,24,1.4,3,6,1
2020-06-30,14,1,24,1.4,3,6,1
2020-06-30,15,50,24,1.4,3,6,1
2020-06-30,16,12,24,1.4,3,6,1
2020-06-30,17,35,24,1.4,3,6,1
2020-06-30,18,52,24,1.4,3,6,1
2020-06-30,19,14,24,1.4,3,6,1
2020-06-30,20,48,24,1.4,3,6,1
2020-06-30,21,18,24,1.4,3,6,1
2020-06-30,22,10,24,1.4,3,6,1
2020-06-30,23,15,24,1.4,3,6,1
2020-06-30,24,42,24,1.4,3,6,1
2020-06-30,25,33,24,1.4,3,6,1
2020-06-30,26,19,24,1.4,3,6,1
2020-06-30,27,34,24,1.4,3,6,1
2020-06-30,28,45,24,1.4,3,6,1
2020-06-30,29,25,24,1.4,3,6,1
2020-06-30,30,16,24,1.4,3,6,1
2020-07-01,1,8,26,4.8,4,7,1
2020-07-01,2,35,26,4.8,4,7,1
2020-07-01,3,21,26,4.8,4,7,1
2020-07-01,4,19,26,4.8,4,7,1
2020-07-01,5,46,26,4.8,4,7,1
2020-07-01,6,11,26,4.8,4,7,1
2020-07-01,7,44,26,4.8,4,7,1
2020-07-01,8,11,26,4.8,4,7,1
2020-07-01,9,11,26,4.8,4,7,1
2020-07-01,10,22,26,4.8,4,7,1
2020-07-01,11,21,26,4.8,4,7,1
2020-07-01,12,27,26,4.8,4,7,1
2020-07-01,13,18,26,4.8,4,7,1
2020-07-01,14,42,26,4.8,4,7,1
2020-07-01,15,48,26,4.8,4,7,1
2020-07-01,16,40,26,4.8,4,7,1
2020-07-01,17,38,26,4.8,4,7,1
2020-07-01,18,30,26,4.8,4,7,1
2020-07-01,19,51,26,4.8,4,7,1
2020-07-01,20,45,26,4.8,4,7,1
2020-07-01,21,47,26,4.8,4,7,1
2020-07-01,22,45,26,4.8,4,7,1
2020-07-01,23,33,26,4.8,4,7,1
2020-07-01,24,21,26,4.8,4,7,1
2020-07-01,25,2,26,4.8,4,7,1
2020-07-01,26,13,26,4.8,4,7,1
2020-07-01,27,2,26,4.8,4,7,1
2020-07-01,28,43,26,4.8,4,7,1
2020-07-01,29,45,26,4.8,4,7,1
2020-07-01,30,31,26,4.8,4,7,1
2020-07-02,1,10,18,21.9,5,7,1
2020-07-02,2,23,18,21.9,5,7,1
2020-07-02,3,22,18,21.9,5,7,1
2020-07-02,4,47,18,21.9,5,7,1
2020-07-02,5,29,18,21.9,5,7,1
2020-07-02,6,33,18,21.9,5,7,1
2020-07-02,7,31,18,21.9,5,7,1
2020-07-02,8,14,18,21.9,5,7,1
2020-07-02,9,10,18,21.9,5,7,1
2020-07-02,10,18,18,21.9,5,7,1
2020-07-02,11,11,18,21.9,5,7,1
2020-07-02,12,39,18,21.9,5,7,1
2020-07-02,13,47,18,21.9,5,7,1
2020-07-02,14,3,18,21.9,5,7,1
2020-07-02,15,2,18,21.9,5,7,1
2020-07-02,16,8,18,21.9,5,7,1
2020-07-02,17,31,18,21.9,5,7,1
2020-07-02,18,8,18,21.9,5,7,1
2020-07-02,19,43,18,21.9,5,7,1
2020-07-02,20,48,18,21.9,5,7,1
2020-07-02,21,2,18,21.9,5,7,1
2020-07-02,22,22,18,21.9,5,7,1
2020-07-02,23,5,18,21.9,5,7,1
2020-07-02,24,7,18,21.9,5,7,1
2020-07-02,25,20,18,21.9,5,7,1
2020-07-02,26,28,18,21.9,5,7,1
2020-07-02,27,13,18,21.9,5,7,1
2020-07-02,28,2,18,21.9,5,7,1
2020-07-02,29,32,18,21.9,5,7,1
2020-07-02,30,26,18,21.9,5,7,1
2020-07-03,1,3,24,6,6,7,1
2020-07-03,2,41,24,6,6,7,1
2020-07-03,3,42,24,6,6,7,1
2020-07-03,4,13,24,6,6,7,1
2020-07-03,5,21,24,6,6,7,1
2020-07-03,6,45,24,6,6,7,1
2020-07-03,7,37,24,6,6,7,1
2020-07-03,8,23,24,6,6,7,1
2020-07-03,9,7,24,6,6,7,1
2020-07-03,10,17,24,6,6,7,1
2020-07-03,11,28,24,6,6,7,1
2020-07-03,12,47,24,6,6,7,1
2020-07-03,13,30,24,6,6,7,1
2020-07-03,14,5,24,6,6,7,1
2020-07-03,15,24,24,6,6,7,1
2020-07-03,16,7,24,6,6,7,1
2020-07-03,17,34,24,6,6,7,1
2020-07-03,18,50,24,6,6,7,1
2020-07-03,19,42,24,6,6,7,1
2020-07-03,20,33,24,6,6,7,1
2020-07-03,21,27,24,6,6,7,1
2020-07-03,22,14,24,6,6,7,1
2020-07-03,23,19,24,6,6,7,1
2020-07-03,24,48,24,6,6,7,1
2020-07-03,25,51,24,6,6,7,1
2020-07-03,26,38,24,6,6,7,1
2020-07-03,27,12,24,6,6,7,1
2020-07-03,28,3,24,6,6,7,1
2020-07-03,29,7,24,6,6,7,1
2020-07-03,30,35,24,6,6,7,1
2020-07-04,1,25,22,9,7,7,1
2020-07-04,2,49,22,9,7,7,1
2020-07-04,3,15,22,9,7,7,1
2020-07-04,4,19,22,9,7,7,1
2020-07-04,5,19,22,9,7,7,1
2020-07-04,6,23,22,9,7,7,1
2020-07-04,7,11,22,9,7,7,1
2020-07-04,8,21,22,9,7,7,1
2020-07-04,9,52,22,9,7,7,1
2020-07-04,10,34,22,9,7,7,1
2020-07-04,11,39,22,9,7,7,1
2020-07-04,12,51,22,9,7,7,1
2020-07-04,13,7,22,9,7,7,1
2020-07-04,14,42,22,9,7,7,1
2020-07-04,15,44,22,9,7,7,1
2020-07-04,16,27,22,9,7,7,1
2020-07-04,17,50,22,9,7,7,1
2020-07-04,18,23,22,9,7,7,1
2020-07-04,19,38,22,9,7,7,1
2020-07-04,20,20,22,9,7,7,1
2020-07-04,21,27,22,9,7,7,1
2020-07-04,22,8,22,9,7,7,1
2020-07-04,23,37,22,9,7,7,1
2020-07-04,24,3,22,9,7,7,1
2020-07-04,25,2,22,9,7,7,1
2020-07-04,26,22,22,9,7,7,1
2020-07-04,27,6,22,9,7,7,1
2020-07-04,28,39,22,9,7,7,1
2020-07-04,29,40,22,9,7,7,1
2020-07-04,30,36,22,9,7,7,1
2020-07-05,1,44,24,31.1,1,7,1
2020-07-05,2,24,24,31.1,1,7,1
2020-07-05,3,12,24,31.1,1,7,1
2020-07-05,4,17,24,31.1,1,7,1
2020-07-05,5,22,24,31.1,1,7,1
2020-07-05,6,19,24,31.1,1,7,1
2020-07-05,7,9,24,31.1,1,7,1
2020-07-05,8,12,24,31.1,1,7,1
2020-07-05,9,32,24,31.1,1,7,1
2020-07-05,10,31,24,31.1,1,7,1
2020-07-05,11,17,24,31.1,1,7,1
2020-07-05,12,23,24,31.1,1,7,1
2020-07-05,13,10,24,31.1,1,7,1
2020-07-05,14,30,24,31.1,1,7,1
2020-07-05,15,19,24,31.1,1,7,1
2020-07-05,16,26,24,31.1,1,7,1
2020-07-05,17,26,24,31.1,1,7,1
2020-07-05,18,11,24,31.1,1,7,1
2020-07-05,19,20,24,31.1,1,7,1
2020-07-05,20,45,24,31.1,1,7,1
2020-07-05,21,4,24,31.1,1,7,1
2020-07-05,22,47,24,31.1,1,7,1
2020-07-05,23,12,24,31.1,1,7,1
2020-07-05,24,25,24,31.1,1,7,1
2020-07-05,25,10,24,31.1,1,7,1
2020-07-05,26,22,24,31.1,1,7,1
2020-07-05,27,7,24,31.1,1,7,1
2020-07-05,28,24,24,31.1,1,7,1
2020-07-05,29,2,24,31.1,1,7,1
2020-07-05,30,32,24,31.1,1,7,1
2020-07-06,1,21,26,18.7,2,7,1
2020-07-06,2,7,26,18.7,2,7,1
2020-07-06,3,8,26,18.7,2,7,1
2020-07-06,4,51,26,18.7,2,7,1
2020-07-06,5,38,26,18.7,2,7,1
2020-07-06,6,21,26,18.7,2,7,1
2020-07-06,7,8,26,18.7,2,7,1
2020-07-06,8,25,26,18.7,2,7,1
2020-07-06,9,28,26,18.7,2,7,1
2020-07-06,10,28,26,18.7,2,7,1
2020-07-06,11,31,26,18.7,2,7,1
2020-07-06,12,52,26,18.7,2,7,1
2020-07-06,13,36,26,18.7,2,7,1
2020-07-06,14,25,26,18.7,2,7,1
2020-07-06,15,52,26,18.7,2,7,1
2020-07-06,16,41,26,18.7,2,7,1
2020-07-06,17,37,26,18.7,2,7,1
2020-07-06,18,38,26,18.7,2,7,1
2020-07-06,19,51,26,18.7,2,7,1
2020-07-06,20,12,26,18.7,2,7,1
2020-07-06,21,37,26,18.7,2,7,1
2020-07-06,22,37,26,18.7,2,7,1
2020-07-06,23,31,26,18.7,2,7,1
2020-07-06,24,18,26,18.7,2,7,1
2020-07-06,25,26,26,18.7,2,7,1
2020-07-06,26,6,26,18.7,2,7,1
2020-07-06,27,9,26,18.7,2,7,1
2020-07-06,28,11,26,18.7,2,7,1
2020-07-06,29,31,26,18.7,2,7,1
2020-07-06,30,46,26,18.7,2,7,1
2020-07-07,1,2,16,24.8,3,7,1
2020-07-07,2,29,16,24.8,3,7,1
2020-07-07,3,46,16,24.8,3,7,1
2020-07-07,4,51,16,24.8,3,7,1
2020-07-07,5,42,16,24.8,3,7,1
2020-07-07,6,5,16,24.8,3,7,1
2020-07-07,7,23,16,24.8,3,7,1
2020-07-07,8,36,16,24.8,3,7,1
2020-07-07,9,7,16,24.8,3,7,1
2020-07-07,10,13,16,24.8,3,7,1
2020-07-07,11,42,16,24.8,3,7,1
2020-07-07,12,10,16,24.8,3,7,1
2020-07-07,13,36,16,24.8,3,7,1
2020-07-07,14,16,16,24.8,3,7,1
2020-07-07,15,15,16,24.8,3,7,1
2020-07-07,16,43,16,24.8,3,7,1
2020-07-07,17,19,16,24.8,3,7,1
2020-07-07,18,21,16,24.8,3,7,1
2020-07-07,19,35,16,24.8,3,7,1
2020-07-07,20,15,16,24.8,3,7,1
2020-07-07,21,48,16,24.8,3,7,1
2020-07-07,22,14,16,24.8,3,7,1
2020-07-07,23,29,16,24.8,3,7,1
2020-07-07,24,5,16,24.8,3,7,1
2020-07-07,25,49,16,24.8,3,7,1
2020-07-07,26,18,16,24.8,3,7,1
2020-07-07,27,51,16,24.8,3,7,1
2020-07-07,28,1,16,24.8,3,7,1
2020-07-07,29,27,16,24.8,3,7,1
2020-07-07,30,27,16,24.8,3,7,1
2020-07-08,1,25,26,18.7,4,7,1
2020-07-08,2,41,26,18.7,4,7,1
2020-07-08,3,21,26,18.7,4,7,1
2020-07-08,4,14,26,18.7,4,7,1
2020-07-08,5,52,26,18.7,4,7,1
2020-07-08,6,20,26,18.7,4,7,1
2020-07-08,7,28,26,18.7,4,7,1
2020-07-08,8,21,26,18.7,4,7,1
2020-07-08,9,23,26,18.7,4,7,1
2020-07-08,10,11,26,18.7,4,7,1
2020-07-08,11,2,26,18.7,4,7,1
2020-07-08,12,20,26,18.7,4,7,1
2020-07-08,13,24,26,18.7,4,7,1
2020-07-08,14,25,26,18.7,4,7,1
2020-07-08,15,37,26,18.7,4,7,1
2020-07-08,16,22,26,18.7,4,7,1
2020-07-08,17,24,26,18.7,4,7,1
2020-07-08,18,15,26,18.7,4,7,1
2020-07-08,19,12,26,18.7,4,7,1
2020-07-08,20,46,26,18.7,4,7,1
2020-07-08,21,31,26,18.7,4,7,1
2020-07-08,22,43,26,18.7,4,7,1
2020-07-08,23,31,26,18.7,4,7,1
2020-07-08,24,30,26,18.7,4,7,1
2020-07-08,25,41,26,18.7,4,7,1
2020-07-08,26,20,26,18.7,4,7,1
2020-07-08,27,8,26,18.7,4,7,1
2020-07-08,28,44,26,18.7,4,7,1
2020-07-08,29,30,26,18.7,4,7,1
2020-07-08,30,35,26,18.7,4,7,1
2020-07-09,1,21,26,18.5,5,7,1
2020-07-09,2,47,26,18.5,5,7,1
2020-07-09,3,40,26,18.5,5,7,1
2020-07-09,4,28,26,18.5,5,7,1
2020-07-09,5,39,26,18.5,5,7,1
2020-07-09,6,17,26,18.5,5,7,1
2020-07-09,7,12,26,18.5,5,7,1
2020-07-09,8,52,26,18.5,5,7,1
2020-07-09,9,50,26,18.5,5,7,1
2020-07-09,10,18,26,18.5,5,7,1
2020-07-09,11,47,26,18.5,5,7,1
2020-07-09,12,28,26,18.5,5,7,1
2020-07-09,13,3,26,18.5,5,7,1
2020-07-09,14,51,26,18.5,5,7,1
2020-07-09,15,15,26,18.5,5,7,1
2020-07-09,16,16,26,18.5,5,7,1
2020-07-09,17,22,26,18.5,5,7,1
2020-07-09,18,49,26,18.5,5,7,1
2020-07-09,19,31,26,18.5,5,7,1
2020-07-09,20,31,26,18.5,5,7,1
2020-07-09,21,1,26,18.5,5,7,1
2020-07-09,22,11,26,18.5,5,7,1
2020-07-09,23,6,26,18.5,5,7,1
2020-07-09,24,23,26,18.5,5,7,1
2020-07-09,25,9,26,18.5,5,7,1
2020-07-09,26,52,26,18.5,5,7,1
2020-07-09,27,16,26,18.5,5,7,1
2020-07-09,28,38,26,18.5,5,7,1
2020-07-09,29,44,26,18.5,5,7,1
2020-07-09,30,19,26,18.5,5,7,1
2020-07-10,1,45,19,3.8,6,7,1
2020-07-10,2,13,19,3.8,6,7,1
2020-07-10,3,32,19,3.8,6,7,1
2020-07-10,4,36,19,3.8,6,7,1
2020-07-10,5,9,19,3.8,6,7,1
2020-07-10,6,46,19,3.8,6,7,1
2020-07-10,7,46,19,3.8,6,7,1
2020-07-10,8,49,19,3.8,6,7,1
2020-07-10,9,37,19,3.8,6,7,1
2020-07-10,10,31,19,3.8,6,7,1
2020-07-10,11,31,19,3.8,6,7,1
2020-07-10,12,19,19,3.8,6,7,1
2020-07-10,13,2,19,3.8,6,7,1
2020-07-10,14,45,19,3.8,6,7,1
2020-07-10,15,32,19,3.8,6,7,1
2020-07-10,16,43,19,3.8,6,7,1
2020-07-10,17,34,19,3.8,6,7,1
2020-07-10,18,1,19,3.8,6,7,1
2020-07-10,19,21,19,3.8,6,7,1
2020-07-10,20,3,19,3.8,6,7,1
2020-07-10,21,27,19,3.8,6,7,1
2020-07-10,22,44,19,3.8,6,7,1
2020-07-10,23,7,19,3.8,6,7,1
2020-07-10,24,33,19,3.8,6,7,1
2020-07-10,25,9,19,3.8,6,7,1
2020-07-10,26,30,19,3.8,6,7,1
2020-07-10,27,18,19,3.8,6,7,1
2020-07-10,28,26,19,3.8,6,7,1
2020-07-10,29,20,19,3.8,6,7,1
2020-07-10,30,38,19,3.8,6,7,1
2020-07-11,1,41,23,11.8,7,7,1
2020-07-11,2,31,23,11.8,7,7,1
2020-07-11,3,8,23,11.8,7,7,1
2020-07-11,4,23,23,11.8,7,7,1
2020-07-11,5,50,23,11.8,7,7,1
2020-07-11,6,25,23,11.8,7,7,1
2020-07-11,7,47,23,11.8,7,7,1
2020-07-11,8,1,23,11.8,7,7,1
2020-07-11,9,46,23,11.8,7,7,1
2020-07-11,10,18,23,11.8,7,7,1
2020-07-11,11,19,23,11.8,7,7,1
2020-07-11,12,51,23,11.8,7,7,1
2020-07-11,13,42,23,11.8,7,7,1
2020-07-11,14,52,23,11.8,7,7,1
2020-07-11,15,6,23,11.8,7,7,1
2020-07-11,16,17,23,11.8,7,7,1
2020-07-11,17,46,23,11.8,7,7,1
2020-07-11,18,45,23,11.8,7,7,1
2020-07-11,19,8,23,11.8,7,7,1
2020-07-11,20,42,23,11.8,7,7,1
2020-07-11,21,9,23,11.8,7,7,1
2020-07-11,22,37,23,11.8,7,7,1
2020-07-11,23,27,23,11.8,7,7,1
2020-07-11,24,36,23,11.8,7,7,1
2020-07-11,25,6,23,11.8,7,7,1
2020-07-11,26,6,23,11.8,7,7,1
2020-07-11,27,45,23,11.8,7,7,1
2020-07-11,28,4,23,11.8,7,7,1
2020-07-11,29,22,23,11.8,7,7,1
2020-07-11,30,40,23,11.8,7,7,1
2020-07-12,1,27,18,9.8,1,7,1
2020-07-12,2,37,18,9.8,1,7,1
2020-07-12,3,2,18,9.8,1,7,1
2020-07-12,4,9,18,9.8,1,7,1
2020-07-12,5,11,18,9.8,1,7,1
2020-07-12,6,20,18,9.8,1,7,1
2020-07-12,7,52,18,9.8,1,7,1
2020-07-12,8,43,18,9.8,1,7,1
2020-07-12,9,39,18,9.8,1,7,1
2020-07-12,10,14,18,9.8,1,7,1
2020-07-12,11,26,18,9.8,1,7,1
2020-07-12,12,38,18,9.8,1,7,1
2020-07-12,13,30,18,9.8,1,7,1
2020-07-12,14,36,18,9.8,1,7,1
2020-07-12,15,38,18,9.8,1,7,1
2020-07-12,16,35,18,9.8,1,7,1
2020-07-12,17,6,18,9.8,1,7,1
2020-07-12,18,3,18,9.8,1,7,1
2020-07-12,19,1,18,9.8,1,7,1
